"JournalId","eigen","prank.vector","degree","NormalizedName"
"2765063052",4.91678671210839e-05,1.02239160766875e-05,40,"advances in speech language pathology"
"2765063060",0,4.21923125608422e-05,0,"journal of environment and earth science"
"2765063124",0.0018905555037479,1.97191306026111e-05,266,"central nervous system agents in medicinal chemistry"
"2765063166",0,4.21923125608422e-05,0,"journal of nanjing railway medical college"
"2765063225",0.000428453322286204,9.64261990847203e-06,46,"gene reports"
"2765063252",2.41478454562875e-05,1.4739120461577e-05,2,"soil and environmental sciences"
"2765063374",0.000656331089615307,1.44427755763277e-05,148,"the ochsner journal"
"2765063382",0,4.21923125608422e-05,0,"journal of kiise information networking"
"2765063436",4.57911038978326e-05,1.00233659281421e-05,12,"annals of data science"
"2765063488",0,4.21923125608422e-05,0,"chinese journal of pharmacology and toxicology"
"2765063641",1.15141643912925e-07,3.30506107426864e-05,10,"christianity and literature"
"2765063712",0.00111527586997142,2.61508357606501e-05,438,"journal of criminal psychology"
"2765063755",0,4.21923125608422e-05,0,"international journal on environmental sciences"
"2765063756",0,4.21923125608422e-05,0,"international journal of bioethics"
"2765064282",1.45376459552569e-05,1.15717065963674e-05,22,"materials for mechanical engineering"
"2765064486",8.31502189125532e-05,1.42549311134789e-05,70,"developments in sedimentology"
"2765064498",1.99995657714728e-05,1.15429134327129e-05,4,"journal of brain science"
"2765064952",1.74571746970117e-05,1.68421005618648e-05,30,"advances in plants and agriculture research"
"2765065149",0,4.21923125608422e-05,0,"the journal of oncology management the official journal of the american college of oncology administrators"
"2765065174",0,4.21923125608422e-05,0,"modern food science and technology"
"2765065363",0.000497520740932551,1.44674438000065e-05,146,"mmwr supplements"
"2765065485",0,4.21923125608422e-05,0,"adult leadership"
"2765065622",0.000726578734990756,2.15491418815969e-05,256,"annals of global health"
"2765065909",0,4.21923125608422e-05,0,"transactional analysis bulletin"
"2765066108",0.0008879318199282,4.35710747468698e-05,496,"journal of the international institute"
"2765066286",0,4.21923125608422e-05,0,"industrial economics research"
"2765066297",0.00215656558040304,1.77878011645177e-05,352,"the international journal of mycobacteriology"
"2765066332",0.000217750953650942,1.34851718169753e-05,60,"international journal of physical education sports and health"
"2765066345",0,4.21923125608422e-05,0,"journal of youjiang medical college for nationalities"
"2765066370",5.19337953502253e-07,1.82017134051094e-05,22,"international journal of safety"
"2765066495",0.00255284819872303,3.73449478220224e-05,668,"the statistician"
"2765066567",0,4.21923125608422e-05,0,"nei moivgol medical journal"
"2765066828",0,4.21923125608422e-05,0,"wetland science & management"
"2765067097",5.58201238590337e-05,7.92036111284451e-06,8,"protein sequences & data analysis"
"2765067158",6.24715773076887e-08,3.19575372510003e-05,4,"loyola university of chicago law journal"
"2765067168",0.000300432412139889,2.3808197122168e-05,176,"the international journal of diversity in organizations communities and nations annual review"
"2765067278",0,4.21923125608422e-05,0,"andean past"
"2765067676",3.14347971405252e-07,1.51447477721752e-05,10,"quarterly journal of finance"
"2765067750",0.00108136833520571,7.69071708012522e-05,758,"social thought & research"
"2765067801",0,4.21923125608422e-05,0,"journal of hebei engineering and technical college"
"2765068038",0.00072714871147012,1.15992003441341e-05,134,"world journal of cardiovascular diseases"
"2765068098",0,4.21923125608422e-05,0,"open journal of civil engineering"
"2765068136",0,4.21923125608422e-05,0,"the annual research report"
"2765068144",0,4.21923125608422e-05,0,"journal of business and financial affairs"
"2765068337",0.000230901668187498,2.70563680194797e-05,86,"biotechnology an indian journal"
"2765068440",0,4.21923125608422e-05,0,"omics journal of radiology"
"2765068458",0,4.21923125608422e-05,0,"information security and communications privacy"
"2765068548",2.12318683088167e-05,1.41931547457133e-05,74,"educational horizons"
"2765068620",0.00316070103790522,1.84032165338707e-05,388,"journal of business strategies"
"2765068629",0,4.21923125608422e-05,0,"therapeutic advances in hematology"
"2765068650",0,4.21923125608422e-05,0,"zhejiang cancer journal"
"2765068701",0.00197279125824861,4.21022586197383e-05,564,"haryana journal of horticultural sciences"
"2765068723",0.000294708735402201,1.59770715112723e-05,154,"shakespeare studies"
"2765068989",9.56642691694823e-05,9.07036805679326e-06,30,"international journal of medical students"
"2765069123",0.000150979323632424,7.78477558900821e-06,24,"trends in cancer"
"2765069361",0.000197081715635958,1.16602844183054e-05,74,"journal of student research"
"2765069538",6.36500312864628e-08,1.16749244843795e-05,2,"international journal of architectural research archnet ijar"
"2765069662",2.41644659638083e-05,1.45142619939577e-05,10,"center for studies in higher education"
"2765069665",0.00103775276076003,8.82112016636743e-06,86,"the electrochemical society interface"
"2765069910",0,4.21923125608422e-05,0,"cream city review"
"2765070108",4.69814615098224e-05,9.61522551672978e-06,44,"collegiate microcomputer archive"
"2765070157",0,4.21923125608422e-05,0,"memoirs of the fukui institute of technology"
"2765070212",0,4.21923125608422e-05,0,"the journal of new zealand studies"
"2765070396",0,4.21923125608422e-05,0,"us china education review"
"2765070658",0.000441150635424799,2.59508136513613e-05,374,"today s education"
"2765070870",0,4.21923125608422e-05,0,"the maghreb review majallat al maghrib"
"2765071011",0,4.21923125608422e-05,0,"smpte journal"
"2765071134",0,4.21923125608422e-05,0,"journal of earth sciences and environment"
"2765071498",8.79312202719201e-05,8.49777559410774e-06,38,"southern african journal of gerontology"
"2765071574",8.62940375664695e-05,1.17232488407356e-05,86,"geopolitics history and international relations"
"2765071679",2.68322226099593e-06,1.82766035112636e-05,4,"clinical and translational medicine"
"2765071819",0.000365904227987676,2.37404433932861e-05,234,"oup catalogue"
"2765072128",0.000362493087612374,1.53912120043799e-05,122,"journal of nano and electronic physics"
"2765072190",0.00218223983165124,7.43116957123412e-05,1088,"social policy"
"2765072420",0.000174279182704725,1.60589588615956e-05,132,"diversity and equality in health and care"
"2765072468",0.000193398766059679,1.62629879115334e-05,34,"chinese journal of contemporary neurology and neurosurgery"
"2765072552",0.000415588187488984,2.10427808720658e-05,248,"times higher education supplement"
"2765072596",0.0011335616545273,1.89758437859637e-05,278,"language cognition and neuroscience"
"2765072735",7.10572542949246e-06,9.0975182196193e-06,16,"journal of modern education review"
"2765072872",0,4.21923125608422e-05,0,"journal of anhui university"
"2765072924",1.96100715763031e-05,1.30384744698326e-05,70,"european journal for research on the education and learning of adults"
"2765073031",0,4.21923125608422e-05,0,"chinese journal of computational mechanics"
"2765073098",0.00147038591382744,4.11626633702922e-05,668,"contemporary psychology"
"2765073140",9.37324358383873e-06,1.69763933199361e-05,6,"journal of communication and computer"
"2765073241",0,4.21923125608422e-05,0,"journal of nantong vocational college"
"2765073363",0,4.21923125608422e-05,0,"emergency librarian"
"2765073457",0.000235979506721856,1.01999788765512e-05,74,"the southern journal of educational research"
"2765074141",0,4.21923125608422e-05,0,"indian farming"
"2765074192",0.000122843966375085,9.45839798949845e-06,44,"the review of korean studies"
"2765074215",7.17687091180148e-83,4.91560923036836e-05,2,"journal of communications software and systems"
"2765074323",0.000534760612220842,2.69786088115056e-05,238,"the extractive industries and society"
"2765074413",8.14436837148097e-05,7.8023443259937e-06,24,"new directions for testing and measurement"
"2765074505",7.13379473180673e-05,8.12881462619786e-06,16,"critical pathways in cardiology"
"2765074935",0,4.21923125608422e-05,0,"china medical herald"
"2765074949",0,4.21923125608422e-05,0,"manufacturing automation"
"2765075063",0,4.21923125608422e-05,0,"today nurse"
"2765075093",0.000114631966019051,1.03486593771077e-05,58,"international journal of institutions and economies"
"2765075169",0,4.21923125608422e-05,0,"journal of health research"
"2765075218",0,4.21923125608422e-05,0,"cogent economics & finance"
"2765075295",0.00298561188857698,3.62350565609714e-05,668,"the british journal of cardiology"
"2765075441",4.78368343751404e-05,9.44239124256353e-06,10,"mechanical engineering journal"
"2765075477",0.000435451644760324,1.78236693963595e-05,172,"rural development perspectives"
"2765075493",0,4.21923125608422e-05,0,"china rural water and hydropower"
"2765075522",0,4.21923125608422e-05,0,"nanzan review of american studies a journal of center for american studies nanzan university"
"2765075597",0.00144003503944796,1.86504345773803e-05,306,"agenda a journal of policy analysis and reform"
"2765075670",7.31933728891301e-06,1.76497648723221e-05,2,"ashrae transactions"
"2765075721",0,4.21923125608422e-05,0,"journal of daqing normal university"
"2765075788",4.3283436124044e-05,9.19391832453544e-06,10,"international journal of fluid power"
"2765075867",0,4.21923125608422e-05,0,"international journal of ophthalmic practice"
"2765075898",0,4.21923125608422e-05,0,"employee benefits journal"
"2765076009",2.3183817242189e-05,9.05240763303813e-06,4,"st petersburg polytechnical university journal physics and mathematics"
"2765076101",1.58610048437188e-05,2.49047650088158e-05,2,"journal of zhoukou teachers college"
"2765076105",0.00335811203266261,1.97366216849982e-05,424,"journal of sun yat sen university"
"2765076144",0.000577912854592532,9.48489539997523e-06,74,"journal club schmerzmedizin"
"2765076384",0,4.21923125608422e-05,0,"sustainable energy"
"2765076388",0.000219080469445618,1.04742339898845e-05,80,"western new england law review"
"2765076455",0,4.21923125608422e-05,0,"journal of changsha university of science & technology"
"2765076542",0,4.21923125608422e-05,0,"illinois career education journal"
"2765076750",0,4.21923125608422e-05,0,"shanghai geology"
"2765076858",0,4.21923125608422e-05,0,"the online journal of clinical audits"
"2765076859",0.00027544911549056,1.65338085752392e-05,52,"journal of geoscience education"
"2765076949",0,4.21923125608422e-05,0,"kinesiology review"
"2765077133",0,4.21923125608422e-05,0,"open journal of pathology"
"2765077136",0,4.21923125608422e-05,0,"polymer materials science and engineering"
"2765077297",0.00215174322770363,2.26722052263444e-05,398,"microbial cell"
"2765077331",0.000161066359365136,9.53591367654229e-06,42,"ieie transactions on smart processing and computing"
"2765077457",0,4.21923125608422e-05,0,"journal of economic and social policy"
"2765077495",0,4.21923125608422e-05,0,"journal of heilongjiang college of education"
"2765077598",0.00043746271890285,1.31024542503097e-05,148,"the journal of nervous &amp mental disease"
"2765077729",0,4.21923125608422e-05,0,"highway engineering"
"2765077740",0,4.21923125608422e-05,0,"journal of chinese information processing"
"2765077801",0,4.21923125608422e-05,0,"european ophthalmic review"
"2765077820",0,4.21923125608422e-05,0,"journal of bengbu medical college"
"2765077951",0.000264754024267136,1.56291416194257e-05,82,"journal of hunan industry polytechnic"
"2765077952",0,4.21923125608422e-05,0,"african vision and eye health"
"2765077965",7.82349810757987e-05,9.39983731598579e-06,8,"kosin medical journal"
"2765078068",0,4.21923125608422e-05,0,"chinese journal of practical gynecology and obstetrics"
"2765078142",0,4.21923125608422e-05,0,"exercise exchange"
"2765078272",0,4.21923125608422e-05,0,"anglican and episcopal history"
"2765078507",0,4.21923125608422e-05,0,"journal of conservation science"
"2765078538",0,4.21923125608422e-05,0,"crossref listing of deleted dois"
"2765078551",0.00134497480488224,1.5574539936814e-05,154,"energy and environment focus"
"2765078764",0,4.21923125608422e-05,0,"transportation research circular"
"2765079004",0.000178957282231218,1.36981485322323e-05,52,"physics examination and testing"
"2765079158",0,4.21923125608422e-05,0,"journal of the ceramic association japan"
"2765079165",1.65793036866119e-05,1.38316156562937e-05,8,"the annual of the british school at athens"
